0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:02:26 +0700] "GET /shopbanhang/san-pham/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:02:26 +0700] "GET /shopbanhang/san-pham/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:02:40 +0700] "GET /shopbanhang/san-pham/1 HTTP/1.1" 200 17702
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:02:40 +0700] "GET /shopbanhang/san-pham/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:02:40 +0700] "GET /shopbanhang/san-pham/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:02:40 +0700] "GET /shopbanhang/san-pham/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:02:40 +0700] "GET /shopbanhang/san-pham/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:02:40 +0700] "GET /shopbanhang/san-pham/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:02:40 +0700] "GET /shopbanhang/san-pham/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:03:02 +0700] "GET /shopbanhang/san-pham/1 HTTP/1.1" 200 17702
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:03:02 +0700] "GET /shopbanhang/san-pham/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:03:02 +0700] "GET /shopbanhang/san-pham/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:03:02 +0700] "GET /shopbanhang/san-pham/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:03:02 +0700] "GET /shopbanhang/san-pham/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:03:02 +0700] "GET /shopbanhang/san-pham/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:03:02 +0700] "GET /shopbanhang/san-pham/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:03:28 +0700] "GET /shopbanhang/san-pham/1 HTTP/1.1" 200 17702
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:03:28 +0700] "GET /shopbanhang/san-pham/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:03:28 +0700] "GET /shopbanhang/san-pham/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:03:28 +0700] "GET /shopbanhang/san-pham/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:03:28 +0700] "GET /shopbanhang/san-pham/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:03:28 +0700] "GET /shopbanhang/san-pham/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:03:28 +0700] "GET /shopbanhang/san-pham/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:06:23 +0700] "GET /shopbanhang/san-pham/1 HTTP/1.1" 200 17702
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:06:23 +0700] "GET /shopbanhang/san-pham/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:06:23 +0700] "GET /shopbanhang/san-pham/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:06:23 +0700] "GET /shopbanhang/san-pham/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:06:23 +0700] "GET /shopbanhang/san-pham/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:06:23 +0700] "GET /shopbanhang/san-pham/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:06:23 +0700] "GET /shopbanhang/san-pham/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:07:49 +0700] "GET /shopbanhang/san-pham/1 HTTP/1.1" 200 17739
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:07:49 +0700] "GET /shopbanhang/san-pham/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:07:49 +0700] "GET /shopbanhang/san-pham/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:07:49 +0700] "GET /shopbanhang/san-pham/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:07:49 +0700] "GET /shopbanhang/san-pham/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:07:49 +0700] "GET /shopbanhang/san-pham/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:07:49 +0700] "GET /shopbanhang/san-pham/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:08:14 +0700] "GET /shopbanhang/san-pham/1 HTTP/1.1" 200 17739
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:08:14 +0700] "GET /shopbanhang/san-pham/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:08:14 +0700] "GET /shopbanhang/san-pham/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:08:14 +0700] "GET /shopbanhang/san-pham/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:08:14 +0700] "GET /shopbanhang/san-pham/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:08:14 +0700] "GET /shopbanhang/san-pham/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:08:14 +0700] "GET /shopbanhang/san-pham/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:08:16 +0700] "GET /shopbanhang/san-pham/1 HTTP/1.1" 200 17739
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:08:16 +0700] "GET /shopbanhang/san-pham/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:08:16 +0700] "GET /shopbanhang/san-pham/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:08:16 +0700] "GET /shopbanhang/san-pham/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:08:16 +0700] "GET /shopbanhang/san-pham/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:08:16 +0700] "GET /shopbanhang/san-pham/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:08:16 +0700] "GET /shopbanhang/san-pham/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:08:33 +0700] "GET /shopbanhang/san-pham/1 HTTP/1.1" 200 17702
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:08:33 +0700] "GET /shopbanhang/san-pham/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:08:33 +0700] "GET /shopbanhang/san-pham/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:08:33 +0700] "GET /shopbanhang/san-pham/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:08:33 +0700] "GET /shopbanhang/san-pham/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:08:33 +0700] "GET /shopbanhang/san-pham/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:08:33 +0700] "GET /shopbanhang/san-pham/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:08:38 +0700] "GET /shopbanhang/san-pham/1 HTTP/1.1" 200 17702
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:08:38 +0700] "GET /shopbanhang/san-pham/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:08:38 +0700] "GET /shopbanhang/san-pham/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:08:38 +0700] "GET /shopbanhang/san-pham/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:08:38 +0700] "GET /shopbanhang/san-pham/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:08:38 +0700] "GET /shopbanhang/san-pham/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:08:38 +0700] "GET /shopbanhang/san-pham/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:08:40 +0700] "GET /shopbanhang/san-pham/1 HTTP/1.1" 200 17702
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:08:41 +0700] "GET /shopbanhang/san-pham/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:08:41 +0700] "GET /shopbanhang/san-pham/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:08:41 +0700] "GET /shopbanhang/san-pham/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:08:41 +0700] "GET /shopbanhang/san-pham/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:08:41 +0700] "GET /shopbanhang/san-pham/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:08:41 +0700] "GET /shopbanhang/san-pham/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:20 +0700] "GET /shopbanhang/san-pham/1 HTTP/1.1" 200 17729
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:20 +0700] "GET /shopbanhang/san-pham/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:20 +0700] "GET /shopbanhang/san-pham/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:20 +0700] "GET /shopbanhang/san-pham/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:20 +0700] "GET /shopbanhang/san-pham/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:20 +0700] "GET /shopbanhang/san-pham/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:20 +0700] "GET /shopbanhang/san-pham/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:21 +0700] "GET /shopbanhang/san-pham/1 HTTP/1.1" 200 17729
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:22 +0700] "GET /shopbanhang/san-pham/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:22 +0700] "GET /shopbanhang/san-pham/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:22 +0700] "GET /shopbanhang/san-pham/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:22 +0700] "GET /shopbanhang/san-pham/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:22 +0700] "GET /shopbanhang/san-pham/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:22 +0700] "GET /shopbanhang/san-pham/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:27 +0700] "GET /shopbanhang/san-pham/1 HTTP/1.1" 200 17729
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:27 +0700] "GET /shopbanhang/san-pham/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:27 +0700] "GET /shopbanhang/san-pham/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:27 +0700] "GET /shopbanhang/san-pham/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:27 +0700] "GET /shopbanhang/san-pham/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:27 +0700] "GET /shopbanhang/san-pham/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:27 +0700] "GET /shopbanhang/san-pham/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:28 +0700] "GET /shopbanhang/san-pham/1 HTTP/1.1" 200 17729
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:28 +0700] "GET /shopbanhang/san-pham/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:28 +0700] "GET /shopbanhang/san-pham/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:28 +0700] "GET /shopbanhang/san-pham/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:28 +0700] "GET /shopbanhang/san-pham/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:28 +0700] "GET /shopbanhang/san-pham/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:28 +0700] "GET /shopbanhang/san-pham/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:41 +0700] "GET /shopbanhang/san-pham/1 HTTP/1.1" 200 17729
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:41 +0700] "GET /shopbanhang/san-pham/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:41 +0700] "GET /shopbanhang/san-pham/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:41 +0700] "GET /shopbanhang/san-pham/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:41 +0700] "GET /shopbanhang/san-pham/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:41 +0700] "GET /shopbanhang/san-pham/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:41 +0700] "GET /shopbanhang/san-pham/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:42 +0700] "GET /shopbanhang/san-pham/1 HTTP/1.1" 200 17729
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:42 +0700] "GET /shopbanhang/san-pham/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:42 +0700] "GET /shopbanhang/san-pham/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:42 +0700] "GET /shopbanhang/san-pham/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:42 +0700] "GET /shopbanhang/san-pham/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:42 +0700] "GET /shopbanhang/san-pham/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:42 +0700] "GET /shopbanhang/san-pham/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:52 +0700] "GET /shopbanhang/san-pham/1 HTTP/1.1" 200 17702
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:52 +0700] "GET /shopbanhang/san-pham/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:52 +0700] "GET /shopbanhang/san-pham/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:52 +0700] "GET /shopbanhang/san-pham/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:52 +0700] "GET /shopbanhang/san-pham/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:52 +0700] "GET /shopbanhang/san-pham/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:52 +0700] "GET /shopbanhang/san-pham/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:55 +0700] "GET /shopbanhang/san-pham/1 HTTP/1.1" 200 17702
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:56 +0700] "GET /shopbanhang/san-pham/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:56 +0700] "GET /shopbanhang/san-pham/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:56 +0700] "GET /shopbanhang/san-pham/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:56 +0700] "GET /shopbanhang/san-pham/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:56 +0700] "GET /shopbanhang/san-pham/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:56 +0700] "GET /shopbanhang/san-pham/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:58 +0700] "GET /shopbanhang/san-pham/1 HTTP/1.1" 200 17702
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:58 +0700] "GET /shopbanhang/san-pham/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:58 +0700] "GET /shopbanhang/san-pham/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:58 +0700] "GET /shopbanhang/san-pham/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:58 +0700] "GET /shopbanhang/san-pham/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:58 +0700] "GET /shopbanhang/san-pham/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:10:58 +0700] "GET /shopbanhang/san-pham/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:11:33 +0700] "GET /shopbanhang/ HTTP/1.1" 200 27768
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:11:33 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:11:33 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:11:34 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:11:34 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:11:34 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:11:34 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:11:34 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:11:34 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:11:34 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:11:34 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:14:17 +0700] "GET /shopbanhang/ HTTP/1.1" 200 27738
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:14:17 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:14:17 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:14:17 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:14:17 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:14:17 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:14:17 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:14:17 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:14:17 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:14:17 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:14:17 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:14:17 +0700] "GET /shopbanhang/assets/user/img/glyphicons-halflings.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:14:17 +0700] "GET /shopbanhang/assets/user/assets/img/new.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:14:48 +0700] "GET /shopbanhang/ HTTP/1.1" 200 27736
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:14:48 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:14:48 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:14:48 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:14:48 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:14:48 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:14:48 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:14:48 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:14:48 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:14:48 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:14:48 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:14:48 +0700] "GET /shopbanhang/assets/user/img/glyphicons-halflings.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:14:48 +0700] "GET /shopbanhang/assets/user/assets/img/new.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:15:37 +0700] "GET /shopbanhang/AddCart/12 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:15:37 +0700] "GET /shopbanhang/ HTTP/1.1" 200 27737
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:15:38 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:15:38 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:15:38 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:15:38 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:15:38 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:15:38 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:15:38 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:15:38 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:15:38 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:15:38 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:15:38 +0700] "GET /shopbanhang/assets/user/img/glyphicons-halflings.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:15:38 +0700] "GET /shopbanhang/assets/user/assets/img/new.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:15:17:27 +0700] "GET /shopbanhang/ HTTP/1.1" 200 27741
